,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
104587,0.7328606402898904,-1.047714477684088,-1.1840407298075604,-1.5876745998938173,-0.9614707375767455,-1.4553705426331478,0.4800832394379884,-0.2891355418005929,1.1928042526074274,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.3113839101517417,0.6621857070128241
55772,0.5412946713138883,-1.0459635397385816,-1.1498350346068975,-1.1682720144006302,-1.2520311376849624,-1.181782760608022,0.4800832394379884,-0.2891355418005929,0.2590343508692811,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.6043944476415075,-0.4955946232085236
104058,1.0521372552498938,-1.7148643897446514,-1.5486019681102714,-1.5292207812449379,-0.9778865977678711,-1.4747122559584027,0.4800832394379884,-0.2891355418005929,0.7892857130000575,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.7342505525739673,0.40243008662653185
105886,0.5412946713138883,-0.34056114945513166,-0.5343372575573002,-0.7164906096410225,-0.5243543298742739,-0.926166767278627,0.4800832394379884,-0.2891355418005929,0.939199728481002,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.8970886980267996,0.9845452679909329
87505,1.1798479012338952,-0.17195790682410203,-0.32311069601482195,-0.3559963316030353,-0.2768541254387641,-0.3506421457538337,0.4800832394379884,-0.2891355418005929,-0.707772086388608,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-0.9360407409473813,-0.20035633849454845
112558,0.8605712862738918,-0.7453968037794029,-0.7396339495997832,0.5708635111240512,0.7860352857068709,0.7168314941433513,0.4800832394379884,3.4585855262638945,1.1468930990850807,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-0.9505633952980684,3.6279242967438896
112449,1.5629798391858991,-0.7993846808286121,-1.0363526969369994,-1.1007405049609587,-1.0518108375531041,-1.1280929399891633,0.4800832394379884,3.4585855262638945,0.1271655996602363,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.301864192259993,2.449059918129305
114406,0.4774393483218876,0.26295755792716097,-0.01987925780170403,0.5615598073742496,0.5226547929561418,0.9273223064550336,0.4800832394379884,3.4585855262638945,1.0441395366941681,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-0.13728088460115417,3.7554815251607176
84992,0.9244266092658924,-0.8233052220393025,-0.6452395418284503,-1.4442127596095569,-1.5233093474576338,-1.4317920903353412,0.4800832394379884,-0.2891355418005929,1.0266495613711546,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.9824913121690084,0.2739785422636206
59189,0.4774393483218876,-0.2650723541568274,-0.4655531903401205,-0.2542337677030935,-0.8380629752025637,-0.7599355639227732,0.4800832394379884,-0.2891355418005929,0.20680738677095853,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.1199900570920696,-0.8769873724795343
87363,0.5412946713138883,-0.20267716936362826,-0.5693460038788599,-1.2745416638921738,-0.9369409705368221,-1.2388728585823359,0.4800832394379884,-0.2891355418005929,-0.9237320722058265,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.9637328502020979,-0.39525955869493135
54934,0.5412946713138883,-1.50368358784528,-1.3652022222955993,-1.7509682181840844,-1.165924417305486,-1.6616392518330232,0.4800832394379884,-0.2891355418005929,0.6379836587915472,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.386592559663232,-0.5781985943950111
105615,1.1159925782418945,-0.47534823057877695,-0.8997956388331316,0.7697612154643954,0.004916032136856652,0.9011381064762398,0.4800832394379884,-0.2891355418005929,-0.143832862382723,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-0.40557949472416516,1.1310880997576216
104505,0.9882819322578931,-1.1189866737827365,-1.2032264421513874,-1.1118942673986691,-1.091918340289677,-1.3454800247346415,0.4800832394379884,-0.2891355418005929,1.1228443862953055,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.1750080772113245,0.7323064177069364
112423,1.7545458081619012,-0.8127937101264174,-0.5438979032563072,-0.29827774238860266,-0.7248119862595597,-0.11313115567636775,0.4800832394379884,3.4585855262638945,0.2271082533275772,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.2358069461582026,2.9178420206244966
111625,0.605149994305889,-1.2973344058942584,-1.2814120941616605,-1.1007405049609587,-1.143636782961793,-1.0423050639905018,0.4800832394379884,3.4585855262638945,1.070374486561214,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.512568644972924,2.611176134545256
112012,1.0521372552498938,-1.0236159264495792,-1.1486705976924132,-1.5876745998938173,-0.8395076663132968,-1.410218267129429,0.4800832394379884,3.4585855262638945,-0.6364672416466357,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.484280814727029,1.905980661779049
105286,1.1159925782418945,-0.6452790518668798,-0.7363662765990402,-1.1274846653672668,-0.6459970291221728,-1.2158440372863737,0.4800832394379884,-0.2891355418005929,0.8676498842872046,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.523365608822394,0.4416608078257842
83682,0.4135840253298869,-1.4818264377159134,-1.5181248315538824,-1.5765320350064076,-0.6985411509956362,-1.3106341368990206,0.4800832394379884,-0.2891355418005929,1.1031681651500378,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.173512793813376,-0.2744788082329094
112246,1.3075585472178965,-0.8933238867550986,-1.10795265010215,0.1550248681942018,1.1349713232034961,0.47155446637594267,0.4800832394379884,3.4585855262638945,0.939199728481002,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.419755357817528,3.4791091589856395
55051,0.4774393483218876,-1.4246449718696979,-1.3941542669544196,-1.3292259460810187,-0.7882724215751693,-1.15696530004388,0.4800832394379884,-0.2891355418005929,-1.2193507229515144,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.533305644029449,-1.1837154809390267
104651,0.5412946713138883,-1.0027586734287477,-1.0871465481712013,-1.2687058500619546,-1.1563342347005139,-1.2803506460173117,0.4800832394379884,-0.2891355418005929,0.5165255478385762,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.8880039704274263,0.007651523765640212
111552,2.0738224231219045,-1.3523314771509587,-1.3204536720802946,-1.389109242282985,-1.2166892393915871,-1.4604555567412492,0.4800832394379884,3.4585855262638945,1.1617993166254552,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-4.250422401506452,2.7394950264110447
112277,1.1798479012338952,-0.8780474115628378,-1.0347131235741815,-1.1998628526017758,-0.6231450667328432,-1.2378076662820328,0.4800832394379884,3.4585855262638945,1.1869742608330893,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.353558332989262,2.860628963946581
112821,0.5412946713138883,-0.6072749356394093,-0.9042763841873139,-0.7085320438391022,-1.5104799473269876,-1.431194560152878,0.4800832394379884,3.4585855262638945,0.489457734508068,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.093917801468639,2.4436583197169246
85638,0.4774393483218876,-0.6426880327670531,-0.5582537986093351,-1.242211758732949,-1.7156599749042258,-1.3560863467500635,0.4800832394379884,-0.2891355418005929,-0.2788880231527863,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.452132567676886,-0.7070491316943945
84189,1.2437032242258959,-1.1676401343572431,-1.0307369663315917,-1.2765911019795537,-1.0609755231285953,-1.2710576001896892,0.4800832394379884,-0.2891355418005929,-0.6102852863783215,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.6802159823844858,-0.7758340467925093
105401,0.4135840253298869,-0.5896101416415337,-0.8048346336790516,-1.1158294474160924,-0.7577155499248743,-1.153334155088912,0.4800832394379884,-0.2891355418005929,0.6095811511315363,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.3911965987428245,0.6240935634573488
104098,0.9244266092658924,-1.6214499874015413,-1.4392161521727587,-1.2765911019795537,-1.0609755231285953,-1.3987789106268362,0.4800832394379884,-0.2891355418005929,1.1379493598158728,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.5517489415294072,0.6004066284041512
104936,0.9882819322578931,-0.8286611983688006,-0.8856716661931366,-1.3308874219844524,-0.9515242141734301,-1.323855762240048,0.4800832394379884,-0.2891355418005929,1.1626826386424953,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.9148627103955183,0.4149312100887378
105052,2.0738224231219045,-0.768837449925221,-0.9646163014509935,0.9255039618813355,2.8747014424857977,1.96627412121021,0.4800832394379884,-0.2891355418005929,0.6549877628430233,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,0.6026517971500744,2.150124678152007
57281,1.1159925782418945,-0.6218829611851753,-0.5541351333187177,-1.2180455264223282,-0.6679796595016797,-1.0950236359882166,0.4800832394379884,-0.2891355418005929,-0.7706621584105585,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.8985382971682117,-1.0338813976157404
104358,1.8822564541459026,-1.2559054031699182,-1.3394904087031456,-1.127679262181315,-0.48365652425678357,-1.0392743521986403,0.4800832394379884,-0.2891355418005929,1.1238160501335313,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.164555315581292,0.9595097316524568
104134,0.7328606402898904,-1.5474826211577937,-1.453573180282066,-1.3056877502872604,-0.7292733409987608,-1.26669405740986,0.4800832394379884,-0.2891355418005929,1.1208263065016995,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.324844786366812,0.6327028356202443
84125,0.7328606402898904,-1.2022870093091131,-1.169452071309421,-0.6624623721639098,-0.636747159286514,-0.8583085867563649,0.4800832394379884,-0.2891355418005929,-2.082672613410346,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.8799357671924537,-1.2892180268713456
85980,0.9244266092658924,-0.5445580476853545,-0.623620522834818,-1.4125926531311548,-1.0449551781244124,-1.333633847750196,0.4800832394379884,-0.2891355418005929,0.8779848542028786,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.622252438956575,0.33419926423108576
58397,0.7328606402898904,-0.40463675546352423,-0.5523107014392411,-1.045936887242439,-0.7483449513176113,-1.095942590638601,0.4800832394379884,-0.2891355418005929,0.4817698360540456,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.8547073325107866,-0.5090069627353768
112111,1.6906904851699005,-0.9690133581691077,-1.0436827628196514,-1.4284954942552,-0.6667873627069051,-1.3017820618949876,0.4800832394379884,3.4585855262638945,0.7351501300639574,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.5934502681655998,2.679427318800077
59278,0.9244266092658924,-0.2491328192817707,-0.3271394350730816,1.9775922813942988,4.181019278715691,3.2595399021569764,0.4800832394379884,-0.2891355418005929,-1.398880070334857,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,3.491227078626085,0.5859240909273002
85055,0.605149994305889,-0.8030064304537659,-1.0505184719377487,-1.2574050302820603,-0.6062318662291731,-1.1965205885476677,0.4800832394379884,-0.2891355418005929,0.6282669854293563,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.453377014736796,-0.21565198652226042
24545,1.0521372552498938,-0.7083766501389642,-1.055404853661457,0.6757857029705927,1.588739721677713,1.1794721408960354,0.4800832394379884,-0.2891355418005929,-0.12860872097487636,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,0.612762305668593,-0.6963772306878202
56840,1.6268351621778998,-0.7174666238529166,-0.886532926370574,-1.2574050302820603,-0.7518772460682224,-1.2261299831324401,0.4800832394379884,-0.2891355418005929,0.6681052727564794,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.511332919309368,-0.43453199401852
113200,0.7328606402898904,-0.3867156204410017,-0.5432230728381098,0.2557661639578992,1.1492678065442554,0.5918672492532356,0.4800832394379884,3.4585855262638945,-1.7802856953982917,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-0.33974710175072426,2.4041225579885315
56349,0.4135840253298869,-0.8453078305776597,-0.9947650483079926,-1.3000524327477188,-0.9778500632899355,-1.3366186360010437,0.4800832394379884,-0.2891355418005929,-0.8588383496126967,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.180438963774379,-1.7669083733425015
105207,1.1798479012338952,-0.6853894199787123,-0.6715224472882426,0.2321301685879857,-0.3825580812067467,-0.16244368467651638,0.4800832394379884,-0.2891355418005929,-0.47345148345710497,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.21235492247796,0.6973488646156945
112019,1.6906904851699005,-1.017049632594657,-0.9813768556821209,-0.7602002901969672,-0.4438632651717198,-0.6990434080081028,0.4800832394379884,3.4585855262638945,0.18962970354617875,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-2.858540938115311,2.676635430676602
59490,0.6690053172978897,-0.2142676390316178,-0.5059114330009523,-0.3563338904915106,-1.3554278586740964,-0.9144908178535853,0.4800832394379884,-0.2891355418005929,-1.6693205149941444,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-1.1690783496427677,-1.763011593761485
104373,0.4135840253298869,-1.2433741376984062,-1.2327502364069984,-1.4581348084980656,-1.1019572605662236,-1.402800708074239,0.4800832394379884,-0.2891355418005929,1.1723992857697363,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.37533300280024473,-3.29705525532891,0.5820407198997524
