,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
32448,-0.4165351735661219,0.6686097564463684,0.10879524167946722,-0.03818001302858541,-0.49029839806297404,-0.6374906627203235,0.4800832394379884,-0.2891355418005929,0.3095609404168876,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.041259868159672856,-0.6624855932311806
31215,-0.28882452758212057,0.45486992217497313,0.26290998557028716,0.7055030277684942,-0.027889383421280698,0.5424468664583444,0.4800832394379884,-0.2891355418005929,-0.9555465837607625,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.3277024016574985,-1.236945610191827
28668,-0.3526798505741212,0.06290093499343058,-0.04370046462366081,-0.3495873807544861,-0.879817405063217,-0.5680713640378189,0.4800832394379884,-0.2891355418005929,-1.1774995940757755,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.16876210626738075,-1.8907196008515037
54612,-0.4165351735661219,2.8197077863695585,3.1314050815236585,1.3876930171145034,2.831222585266578,2.3222843779654405,-2.0415145104534203,-0.2891355418005929,-2.6724139106104707,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,5.774963454624025,0.590872135459554
80970,-0.4165351735661219,0.8245435245803856,1.3877836695991481,0.1292810986500481,0.47358309643073676,0.0043460198998153355,-0.7807156355077158,-0.2891355418005929,-0.2226337319003736,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,1.310657596974002,0.8659741377986546,1.307857830272798,0.34607321825912996
106532,0.1581627333618842,-0.07316151981137503,0.01173692000420069,-1.0459348252894427,-0.08422012715304962,-0.7262048641652056,0.4800832394379884,-0.2891355418005929,0.5961273353957346,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.3380303820708204,0.9298014671292166
57271,0.09430741036988352,-0.6237056162459237,-0.5453864180882158,-1.041168134087929,-0.901881825532038,-1.0150343831866855,0.4800832394379884,-0.2891355418005929,-0.7701691162527241,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.6180140909168335,-1.1789582898488795
57555,-0.28882452758212057,-0.5650041806366329,-0.5101976731398399,0.12379879520579118,0.6117580947865373,0.5236445430643301,0.4800832394379884,-0.2891355418005929,0.39701077330704015,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,0.04729312031305589,0.12251127080537785
57045,-0.22496920459011988,-0.6710495274742446,-0.5786594163848018,-0.06358301620182494,0.49698387739055383,0.2157923563541558,0.4800832394379884,-0.2891355418005929,-0.8216024731175683,-0.2856148091378412,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.09183707164976743,-1.1381923407644543
20825,-0.4165351735661219,1.9311251966957,1.273546660463632,2.5710973859767923,0.9383809002342838,2.498845273472892,0.4800832394379884,-0.2891355418005929,-1.2935273327557668,-1.7480667530371465,0.6551787541669569,3.185254271050767,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,4.876074990961617,-1.5554249018445332
59525,-0.22496920459011988,-0.20971657963912055,-0.15768629418939747,0.4876594119782812,0.5529490877779181,0.8138092719051384,0.4800832394379884,-0.2891355418005929,0.25329187014271637,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.7597002015993047,-0.36470986837686037
21312,-0.4165351735661219,2.146818598595935,1.8863407675179487,1.7000571310307984,-0.4246733774268813,0.7388606417993677,0.4800832394379884,-0.2891355418005929,0.09385132347123411,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.918716913310287,0.18743672914543222
875,-0.4165351735661219,-1.9973295328137133,-1.637208247078609,-1.4199308574634775,-0.8672332337767279,-1.3293636035427165,-3.3023133853991244,-0.2891355418005929,-2.826382458888518,-1.7480667530371465,2.777129610427056,2.5782890436551016,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.4004791148038789,-4.974722487631281
115891,-0.3526798505741212,1.7573706551339716,1.4495967181336544,1.7587509094596498,0.9437308206181434,1.2634693616677373,0.4800832394379884,3.4585855262638945,0.48251729601070764,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.184799597103181,4.082502206077458
28328,-0.4165351735661219,0.007971556031917312,-0.6256134796162186,-0.8596256876518038,-0.09699658764663552,-0.5512400435432453,0.4800832394379884,-0.2891355418005929,0.46799889224425106,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,4.9540429908947585,-0.9618943201821044,-0.6103410676247603,-1.192192842686517
86030,0.22201805635388489,-0.5341814260866972,-0.878031480873662,-0.19636250805220873,-0.24343139505666742,-0.27404550966439273,0.4800832394379884,-0.2891355418005929,0.39992573858676755,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.1950569841159835,0.4525237417611258
60331,-0.09725855860611853,-0.07591793312479027,0.009514123319699726,-0.38766543810334136,-0.6075846318792939,-0.4298621490040009,0.4800832394379884,-0.2891355418005929,0.3707758234399944,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.6350820312144697,-0.3345433157000721
44866,-0.4165351735661219,0.7162377352374906,0.9463913000124018,1.7184368645537003,0.46510634328946,1.34527374343582,-0.7807156355077158,-0.2891355418005929,0.11814296315179484,-0.8340342881000807,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.4700370074282803,0.6109387824547932
59107,-0.1611138815981192,-0.2785959849098713,-0.3770947543364801,-1.045936887242439,-1.1351801119980653,-1.1645702223081054,0.4800832394379884,-0.2891355418005929,0.24931771248702345,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.6466279654763862,-0.766465600424844
85300,2.6485203300499105,-0.7325756571161223,-0.6718369515880814,-1.3565000570456736,-0.6470421980387054,-1.167930664318063,0.4800832394379884,-0.2891355418005929,0.5692196951791479,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.783034746746262,0.11490017194756924
104873,-0.09725855860611853,-0.862053435700727,-1.0625549939983432,-1.2940207906593002,-1.1461368726428809,-1.3854937825842315,0.4800832394379884,-0.2891355418005929,-0.19803593035486433,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-2.630100810606179,-0.17746238297436415
64564,-0.3526798505741212,0.5721251695843006,0.6679085402302227,-0.25202862352623906,-1.1786468067717268,-0.4404416587676457,0.4800832394379884,-0.2891355418005929,-1.168104508729055,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.05508285731365059,-0.915449769528708
72549,-0.4165351735661219,4.37602567582081,4.335769097012746,3.7660252082661305,-0.6688385732926332,2.888242629971186,0.4800832394379884,-0.2891355418005929,-0.960859248558672,-0.2856148091378412,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,2.3043081589523906,0.8659741377986546,6.754811306624284,1.0137734041878605
55593,0.09430741036988352,-1.1224507493169797,-1.254734112544106,-0.4380473121737267,-0.8606425082396476,-0.9401151860791065,0.4800832394379884,-0.2891355418005929,0.35328576941213113,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.95770845138272,-0.7494723396729517
58352,0.7967159632818911,-0.41470560778128185,-0.6305925281116699,-1.0758801677228778,-0.31224740770755877,-0.7293011752557759,0.4800832394379884,-0.2891355418005929,-0.09562334360737382,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-1.5254027069247122,-0.6472074331600145
58401,-0.09725855860611853,-0.40307110046228517,-0.3304086793164052,-0.5283517464630796,-0.7051829305193029,-0.4235619149431711,0.4800832394379884,-0.2891355418005929,-0.4053414434601086,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8859236854641085,-0.7920494067429451
112509,4.117192758865927,-0.7702845727990036,-0.8975941452747842,-1.4280986542180742,-0.9742447938659767,-1.4039863740712493,0.4800832394379884,3.4585855262638945,1.1890564063742708,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.04796009119172488,-4.23400805400786,3.232216897356987
25491,0.030452087377882842,-0.48656502747959207,-0.33429056200414636,0.41401561517743796,-0.07242175356038066,0.3774030628240512,0.4800832394379884,-0.2891355418005929,-0.16016962801443096,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.1547806898425708,-0.7216037209816729
84170,0.1581627333618842,-1.1779808150189222,-1.1651712757087787,-1.2997622415016916,-0.5737017084989926,-1.2205241662330517,0.4800832394379884,-0.2891355418005929,0.756350077097503,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.5864580207607317,-0.2998293238747765
84888,-0.09725855860611853,-0.8577155270124078,-0.7953307719561051,-1.3830615055058992,-0.6669072900770581,-1.2572731594763944,0.4800832394379884,-0.2891355418005929,1.1379493598158728,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-2.34338419071659,-0.08423554107925825
77677,-0.4165351735661219,-0.2065709356283784,1.1428984975983318,1.2424567803620126,0.24700022413938988,1.0212893707360597,-3.3023133853991244,-0.2891355418005929,1.1840592693184122,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.6627954393276965,1.3445724781468253
114709,-0.28882452758212057,0.47748211442440663,-0.12226127820549731,-0.07543732717010945,0.8398378435654879,0.35679310983014767,0.4800832394379884,3.4585855262638945,1.2015492358964426,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,-0.37774225579393156,3.5733632827620587
36580,-0.4165351735661219,1.5287279242896523,1.683348284449968,0.9188988391157548,3.1317886710617353,1.9302497441908362,0.4800832394379884,-0.2891355418005929,-0.8144322864192389,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,2.3043081589523906,0.8659741377986546,4.22378906008653,-0.5575860841188659
85332,0.8605712862738918,-0.7245782690567575,-0.7470765602998516,0.5991641023839139,-0.003963731651997651,0.758337424362899,0.4800832394379884,-0.2891355418005929,0.35328576941213113,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-0.395529549553259,0.4376782334637516
114264,-0.09725855860611853,0.1730120091210492,0.5917142737587698,0.05506462304265243,0.779232990186596,0.4674417088683755,0.4800832394379884,3.4585855262638945,0.9459266407213945,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,-0.12488895177163835,3.580913342197365
59338,-0.28882452758212057,-0.23939929802435134,-0.5009623477361119,-0.9402059516094773,0.038483250486531236,-0.5913818954137318,0.4800832394379884,-0.2891355418005929,0.12091914554672556,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8086063589822424,-0.9970588072056691
23297,-0.4165351735661219,-1.1933178978815957,-1.2640363071088314,-1.1935295926111416,-0.5151609824115765,-1.0047344465866845,0.4800832394379884,-0.2891355418005929,0.8392570485787112,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.0555093857991658,-1.1102338022857328
55019,-0.4165351735661219,-1.442650392743773,-1.3966117268913392,-1.2652367573364576,-0.6596760090739254,-1.1444197869585695,0.4800832394379884,-0.2891355418005929,-1.0464898625752108,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,-0.9618943201821044,-2.1253404681756938,-1.7846677743419324
30928,-0.4165351735661219,0.4099618744102218,0.22870900409736677,-0.19230590191387822,-1.4932540588334497,-0.5789845956179447,0.4800832394379884,-0.2891355418005929,0.6331253221104518,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.43692702452743604,-0.6887533824489873
106685,-0.1611138815981192,0.001666710721828044,-0.0670794945509566,-0.9811601756443801,-0.25448083542228495,-0.7481636951789676,0.4800832394379884,-0.2891355418005929,0.4481353185769996,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.2802659585571177,0.8003867020098959
86532,-0.1611138815981192,-0.4005602247091602,-0.4000118754855414,-1.2962495613809066,-0.7023474307601344,-1.2328732039756398,0.4800832394379884,-0.2891355418005929,0.056894237043359636,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-1.7813095318920842,-0.43126660963000124
104129,0.605149994305889,-1.5526881963168306,-1.4291016982748024,-1.1053223077104493,-1.1461368726428809,-1.2662017602757254,0.4800832394379884,-0.2891355418005929,0.48008810580770167,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-3.238346141555274,0.31583907463139294
29193,-0.22496920459011988,0.14544152100786295,-0.19529416806382605,-0.7689890211858833,-0.9043568360618204,-0.8346025242677688,0.4800832394379884,-0.2891355418005929,0.17600117178924599,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8781895499805357,-1.0011287416953643
104966,2.137677746113905,-0.8145740692711535,-0.9526645899492379,-1.2392181180025705,-0.7230580013298122,-1.2151349842641876,0.4800832394379884,-0.2891355418005929,1.1856492646900543,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.103798147383824,1.059241970655279
69788,-0.4165351735661219,1.6162701141731035,1.872659994907319,1.6348799423396336,-0.44223868300575747,1.0349838190494043,0.4800832394379884,-0.2891355418005929,-0.33024188811953376,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.566990622569843,0.7704862901940379
89427,-0.28882452758212057,0.22334791508925572,-0.27444090896620593,-0.02512318252801365,0.6293726629840494,0.2621495301016487,0.4800832394379884,-0.2891355418005929,-0.5576467833664176,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.36011091430753595,-0.033418990370333315
46467,-0.4165351735661219,1.5243502852138933,1.9401408442955508,0.9423884930993862,0.806405260659664,1.0131242135268055,-0.7807156355077158,-0.2891355418005929,0.8323166100813508,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,5.625347195442803,-0.3454266729899785,0.8659741377986546,2.8848722937718607,0.37439755065136743
88546,-0.22496920459011988,0.04152278552448008,0.20092695051285156,0.28597119791595405,-0.24270447679890092,-0.12562977756044982,0.4800832394379884,-0.2891355418005929,0.9450297115103566,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.14661828869618437,0.5370871543516118
